#Coverage	Number of genomic locations
34053.0	4.0
34055.0	2.0
34057.0	4.0
34059.0	2.0
34060.0	4.0
34061.0	2.0
34062.0	3.0
34063.0	4.0
34064.0	1.0
34065.0	1.0
34066.0	1.0
34068.0	4.0
34069.0	3.0
34070.0	2.0
34071.0	2.0
34072.0	2.0
34073.0	3.0
34074.0	2.0
34075.0	5.0
34076.0	6.0
34077.0	3.0
34078.0	3.0
34085.0	2.0
34086.0	1.0
34088.0	2.0
34089.0	1.0
34090.0	1.0
34091.0	1.0
34092.0	1.0
34093.0	1.0
34094.0	2.0
34095.0	2.0
34096.0	2.0
34097.0	1.0
34098.0	3.0
34099.0	1.0
34100.0	3.0
34101.0	2.0
34102.0	11.0
34103.0	3.0
34104.0	3.0
34105.0	7.0
34106.0	4.0
34107.0	6.0
34108.0	4.0
34109.0	7.0
34110.0	1.0
34111.0	1.0
34112.0	1.0
34113.0	2.0
34115.0	2.0
34116.0	1.0
34126.0	1.0
34131.0	2.0
34133.0	1.0
34136.0	1.0
34150.0	1.0
34151.0	6.0
34152.0	2.0
34153.0	1.0
34154.0	1.0
34155.0	7.0
34156.0	1.0
34157.0	2.0
34158.0	1.0
34166.0	1.0
34168.0	2.0
34169.0	1.0
34178.0	2.0
34184.0	3.0
34186.0	1.0
34198.0	1.0
34199.0	1.0
34203.0	1.0
34204.0	1.0
34207.0	2.0
34208.0	2.0
34210.0	1.0
34212.0	1.0
34213.0	1.0
34217.0	5.0
34219.0	2.0
34222.0	2.0
34225.0	1.0
34228.0	1.0
34230.0	2.0
34232.0	2.0
34233.0	1.0
34234.0	2.0
34235.0	4.0
34237.0	2.0
34238.0	1.0
34239.0	1.0
34240.0	1.0
34241.0	1.0
34242.0	1.0
34243.0	1.0
34245.0	2.0
34250.0	1.0
34251.0	1.0
34254.0	1.0
34260.0	1.0
34262.0	1.0
34268.0	1.0
34270.0	1.0
34272.0	1.0
34273.0	1.0
34275.0	1.0
34284.0	1.0
34286.0	1.0
34289.0	1.0
34292.0	1.0
34293.0	1.0
34295.0	1.0
34297.0	1.0
34302.0	1.0
34317.0	2.0
34318.0	2.0
34320.0	1.0
34327.0	1.0
34328.0	1.0
34330.0	1.0
34331.0	1.0
34336.0	1.0
34339.0	1.0
34341.0	1.0
34342.0	1.0
34343.0	1.0
34344.0	1.0
34345.0	1.0
34352.0	2.0
34354.0	1.0
34356.0	1.0
34357.0	1.0
34361.0	2.0
34363.0	1.0
34364.0	2.0
34366.0	1.0
34367.0	1.0
34370.0	1.0
34371.0	1.0
34373.0	1.0
34374.0	1.0
34377.0	2.0
34380.0	2.0
34385.0	1.0
34386.0	2.0
34387.0	1.0
34390.0	1.0
34394.0	1.0
34395.0	2.0
34398.0	1.0
34400.0	1.0
34401.0	1.0
34403.0	1.0
34404.0	1.0
34408.0	1.0
34411.0	1.0
34414.0	1.0
34415.0	1.0
34416.0	1.0
34417.0	1.0
34418.0	5.0
34420.0	1.0
34421.0	2.0
34422.0	2.0
34423.0	3.0
34424.0	3.0
34425.0	6.0
34426.0	1.0
34427.0	1.0
34430.0	1.0
34434.0	1.0
34436.0	1.0
34437.0	1.0
34438.0	1.0
34439.0	2.0
34441.0	1.0
34443.0	2.0
34444.0	1.0
34446.0	1.0
34447.0	1.0
34448.0	2.0
34449.0	7.0
34450.0	2.0
34451.0	2.0
34452.0	1.0
34457.0	1.0
34482.0	1.0
34491.0	1.0
34509.0	1.0
34511.0	1.0
34531.0	1.0
34540.0	2.0
34545.0	1.0
34546.0	1.0
34551.0	1.0
34552.0	1.0
34553.0	1.0
34554.0	4.0
34555.0	3.0
34556.0	1.0
34557.0	1.0
34559.0	1.0
34560.0	3.0
34562.0	1.0
34564.0	4.0
34565.0	5.0
34566.0	3.0
34567.0	1.0
34569.0	1.0
34570.0	1.0
34573.0	1.0
34582.0	1.0
34587.0	1.0
34590.0	1.0
34592.0	1.0
34594.0	3.0
34597.0	4.0
34599.0	1.0
34600.0	1.0
34601.0	1.0
34603.0	1.0
34604.0	2.0
34607.0	2.0
34609.0	2.0
34610.0	1.0
34611.0	5.0
34612.0	3.0
34613.0	1.0
34615.0	4.0
34616.0	1.0
34617.0	2.0
34618.0	1.0
34619.0	3.0
34620.0	3.0
34621.0	2.0
34622.0	1.0
34624.0	5.0
34625.0	1.0
34626.0	3.0
34627.0	3.0
34628.0	2.0
34629.0	1.0
34630.0	2.0
34631.0	2.0
34632.0	2.0
34633.0	2.0
34635.0	2.0
34636.0	3.0
34638.0	2.0
34640.0	1.0
34642.0	2.0
34644.0	1.0
34645.0	1.0
34650.0	1.0
34660.0	1.0
34665.0	1.0
34668.0	1.0
34671.0	1.0
34678.0	1.0
34684.0	1.0
34685.0	1.0
34686.0	1.0
34690.0	1.0
34692.0	1.0
34695.0	1.0
34696.0	3.0
34700.0	1.0
34701.0	1.0
34705.0	1.0
34711.0	1.0
34716.0	1.0
34718.0	1.0
34721.0	1.0
34723.0	1.0
34726.0	1.0
34730.0	1.0
34731.0	1.0
34732.0	1.0
34739.0	1.0
34740.0	1.0
34743.0	1.0
34744.0	1.0
34751.0	1.0
34757.0	1.0
34769.0	1.0
34777.0	1.0
34786.0	1.0
34793.0	1.0
34794.0	1.0
34795.0	1.0
34798.0	1.0
34802.0	1.0
34811.0	1.0
34815.0	2.0
34816.0	1.0
34819.0	1.0
34823.0	1.0
34825.0	1.0
34832.0	2.0
34835.0	1.0
34837.0	1.0
34841.0	1.0
34845.0	1.0
34846.0	1.0
34849.0	1.0
34850.0	1.0
34853.0	1.0
34856.0	1.0
34858.0	2.0
34863.0	1.0
34864.0	1.0
34866.0	1.0
34870.0	1.0
34873.0	2.0
34876.0	1.0
34878.0	1.0
34879.0	1.0
34882.0	1.0
34885.0	4.0
34886.0	3.0
34887.0	1.0
34888.0	1.0
34889.0	1.0
34891.0	1.0
34895.0	1.0
34896.0	1.0
34904.0	1.0
34906.0	2.0
34915.0	1.0
34916.0	2.0
34917.0	4.0
34920.0	5.0
34921.0	1.0
34922.0	3.0
34923.0	1.0
34924.0	3.0
34925.0	7.0
34926.0	2.0
34927.0	1.0
34928.0	1.0
34929.0	1.0
34930.0	1.0
34933.0	1.0
34939.0	1.0
34941.0	3.0
34943.0	1.0
34944.0	1.0
34946.0	1.0
34948.0	1.0
34953.0	1.0
34954.0	1.0
34955.0	2.0
34957.0	1.0
34958.0	1.0
34959.0	2.0
34961.0	1.0
34962.0	2.0
34965.0	2.0
34966.0	1.0
34967.0	1.0
34969.0	1.0
34970.0	2.0
34971.0	1.0
34972.0	1.0
34974.0	2.0
34975.0	4.0
34976.0	1.0
34977.0	2.0
34978.0	1.0
34979.0	2.0
34980.0	1.0
34983.0	2.0
34984.0	1.0
34985.0	2.0
34987.0	2.0
34988.0	1.0
34989.0	1.0
34990.0	1.0
34993.0	1.0
34994.0	1.0
34996.0	1.0
35001.0	3.0
35002.0	2.0
35004.0	5.0
35005.0	3.0
35006.0	6.0
35007.0	3.0
35008.0	1.0
35010.0	2.0
35011.0	2.0
35012.0	2.0
35013.0	1.0
35014.0	2.0
35015.0	2.0
35016.0	3.0
35017.0	5.0
35018.0	3.0
35019.0	2.0
35020.0	3.0
35021.0	3.0
35022.0	6.0
35024.0	3.0
35025.0	5.0
35026.0	2.0
35027.0	8.0
35028.0	8.0
35029.0	4.0
35030.0	4.0
35031.0	3.0
35032.0	3.0
35033.0	7.0
35034.0	2.0
35035.0	2.0
35037.0	1.0
35038.0	1.0
35039.0	2.0
35040.0	2.0
35041.0	3.0
35042.0	3.0
35044.0	1.0
35045.0	1.0
35046.0	5.0
35047.0	9.0
35048.0	6.0
35049.0	6.0
35050.0	5.0
35051.0	4.0
35052.0	5.0
35053.0	3.0
35054.0	2.0
35055.0	2.0
35056.0	1.0
35057.0	1.0
35059.0	5.0
35060.0	1.0
35061.0	1.0
35062.0	1.0
35067.0	3.0
35068.0	2.0
35069.0	1.0
35070.0	1.0
35072.0	3.0
35074.0	1.0
35075.0	3.0
35077.0	1.0
35078.0	5.0
35079.0	2.0
35080.0	6.0
35081.0	5.0
35082.0	4.0
35083.0	1.0
35084.0	3.0
35085.0	10.0
35086.0	1.0
35087.0	6.0
35088.0	3.0
35090.0	2.0
35091.0	2.0
35092.0	1.0
35094.0	4.0
35095.0	2.0
35096.0	1.0
35097.0	3.0
35098.0	5.0
35099.0	4.0
35100.0	2.0
35102.0	2.0
35103.0	5.0
35104.0	4.0
35105.0	4.0
35106.0	3.0
35107.0	1.0
35108.0	1.0
35111.0	2.0
35112.0	2.0
35113.0	1.0
35115.0	1.0
35116.0	3.0
35117.0	2.0
35118.0	1.0
35119.0	3.0
35120.0	3.0
35121.0	4.0
35122.0	2.0
35123.0	6.0
35124.0	2.0
35126.0	1.0
35127.0	1.0
35128.0	2.0
35129.0	5.0
35130.0	5.0
35131.0	4.0
35132.0	4.0
35133.0	1.0
35134.0	1.0
35135.0	5.0
35136.0	2.0
35137.0	4.0
35139.0	4.0
35140.0	2.0
35141.0	4.0
35142.0	3.0
35143.0	5.0
35144.0	6.0
35145.0	1.0
35146.0	3.0
35147.0	2.0
35148.0	1.0
35149.0	1.0
35150.0	6.0
35152.0	2.0
35154.0	3.0
35155.0	2.0
35156.0	2.0
35157.0	4.0
35158.0	6.0
35159.0	2.0
35160.0	2.0
35161.0	1.0
35162.0	6.0
35163.0	1.0
35165.0	1.0
35171.0	2.0
35174.0	1.0
35175.0	1.0
35177.0	1.0
35181.0	1.0
35182.0	3.0
35184.0	1.0
35185.0	1.0
35186.0	1.0
35187.0	1.0
35190.0	1.0
35193.0	1.0
35194.0	1.0
35196.0	1.0
35198.0	1.0
35200.0	4.0
35201.0	1.0
35202.0	1.0
35203.0	1.0
35204.0	1.0
35205.0	1.0
35207.0	1.0
35209.0	1.0
35210.0	2.0
35211.0	3.0
35212.0	4.0
35215.0	1.0
35216.0	2.0
35219.0	1.0
35220.0	1.0
35221.0	2.0
35222.0	1.0
35223.0	2.0
35225.0	1.0
35226.0	1.0
35227.0	2.0
35228.0	1.0
35229.0	4.0
35230.0	7.0
35231.0	1.0
35232.0	2.0
35233.0	5.0
35234.0	2.0
35235.0	8.0
35236.0	3.0
35237.0	9.0
35238.0	2.0
35239.0	6.0
35240.0	6.0
35241.0	5.0
35242.0	3.0
35243.0	3.0
35244.0	3.0
35245.0	1.0
35246.0	1.0
35249.0	1.0
35250.0	2.0
35251.0	8.0
35252.0	2.0
35253.0	1.0
35254.0	1.0
35255.0	1.0
35256.0	1.0
35257.0	1.0
35259.0	1.0
35260.0	3.0
35261.0	2.0
35262.0	1.0
35263.0	5.0
35264.0	1.0
35268.0	1.0
35275.0	1.0
35294.0	1.0
35303.0	1.0
35334.0	1.0
35347.0	1.0
35370.0	1.0
35382.0	1.0
35388.0	1.0
35389.0	1.0
35395.0	1.0
35404.0	1.0
35418.0	1.0
35453.0	1.0
35481.0	1.0
35498.0	1.0
35537.0	1.0
35547.0	1.0
35565.0	1.0
35577.0	1.0
35587.0	1.0
35598.0	1.0
35610.0	1.0
35611.0	1.0
35614.0	1.0
35618.0	1.0
35629.0	1.0
35638.0	1.0
35652.0	1.0
35654.0	1.0
35690.0	2.0
35692.0	1.0
35696.0	1.0
35698.0	1.0
35699.0	1.0
35700.0	8.0
35701.0	2.0
35702.0	2.0
35703.0	1.0
35704.0	2.0
35706.0	2.0
35711.0	2.0
35712.0	2.0
35713.0	3.0
35714.0	4.0
35715.0	2.0
35716.0	1.0
35717.0	1.0
35718.0	1.0
35719.0	1.0
35721.0	2.0
35725.0	1.0
35726.0	1.0
35731.0	1.0
35733.0	1.0
35739.0	1.0
35740.0	1.0
35741.0	1.0
35742.0	1.0
35744.0	2.0
35745.0	3.0
35747.0	1.0
35749.0	1.0
35750.0	1.0
35751.0	1.0
35755.0	1.0
35761.0	1.0
35763.0	1.0
35769.0	1.0
35782.0	1.0
35798.0	1.0
35805.0	1.0
35806.0	1.0
35811.0	1.0
35820.0	1.0
35821.0	1.0
35826.0	2.0
35836.0	1.0
35842.0	1.0
35843.0	1.0
35844.0	1.0
35848.0	1.0
35853.0	1.0
35854.0	3.0
35862.0	1.0
35863.0	1.0
35873.0	1.0
35876.0	1.0
35880.0	1.0
35882.0	2.0
35884.0	1.0
35885.0	1.0
35886.0	2.0
35889.0	1.0
35890.0	1.0
35892.0	1.0
35894.0	1.0
35895.0	1.0
35899.0	1.0
35900.0	2.0
35903.0	1.0
35905.0	3.0
35906.0	1.0
35910.0	1.0
35915.0	3.0
35917.0	1.0
35920.0	1.0
35923.0	1.0
35925.0	1.0
35928.0	1.0
35930.0	1.0
35931.0	1.0
35932.0	1.0
35938.0	1.0
35943.0	1.0
35947.0	1.0
35950.0	1.0
35951.0	1.0
35953.0	2.0
35955.0	1.0
35956.0	1.0
35957.0	1.0
35959.0	2.0
35960.0	3.0
35961.0	1.0
35964.0	2.0
35969.0	1.0
35972.0	2.0
35973.0	2.0
35975.0	1.0
35977.0	2.0
35978.0	1.0
35980.0	1.0
35982.0	2.0
35983.0	1.0
35985.0	1.0
35986.0	1.0
35987.0	3.0
35988.0	3.0
35989.0	2.0
35990.0	1.0
35992.0	1.0
35993.0	1.0
35995.0	1.0
35996.0	1.0
35997.0	1.0
35999.0	2.0
36000.0	2.0
36001.0	3.0
36002.0	1.0
36003.0	1.0
36004.0	1.0
36005.0	1.0
36007.0	1.0
36008.0	4.0
36009.0	4.0
36010.0	9.0
36011.0	13.0
36012.0	2.0
36013.0	1.0
36014.0	1.0
36015.0	2.0
36016.0	3.0
36017.0	3.0
36018.0	2.0
36019.0	1.0
36020.0	2.0
36022.0	2.0
36023.0	2.0
36024.0	2.0
36025.0	1.0
36026.0	3.0
36027.0	5.0
36028.0	2.0
36029.0	3.0
36030.0	4.0
36031.0	4.0
36032.0	3.0
36033.0	3.0
36035.0	3.0
36036.0	5.0
36037.0	2.0
36038.0	7.0
36039.0	4.0
36040.0	1.0
36041.0	3.0
36042.0	4.0
36043.0	5.0
36044.0	3.0
36045.0	1.0
36046.0	2.0
36047.0	4.0
36048.0	10.0
36049.0	8.0
36050.0	9.0
36051.0	11.0
36052.0	4.0
36053.0	3.0
36054.0	3.0
36056.0	2.0
36059.0	1.0
36060.0	2.0
36066.0	1.0
36067.0	2.0
36071.0	1.0
36072.0	1.0
36075.0	1.0
36076.0	1.0
36079.0	1.0
36081.0	1.0
36083.0	1.0
36085.0	1.0
36087.0	1.0
36088.0	1.0
36090.0	1.0
36091.0	1.0
36093.0	2.0
36094.0	1.0
36095.0	2.0
36096.0	1.0
36097.0	3.0
36120.0	1.0
36121.0	1.0
36124.0	1.0
36125.0	1.0
36128.0	1.0
36133.0	1.0
36152.0	1.0
36157.0	1.0
36161.0	1.0
36166.0	1.0
36167.0	1.0
36173.0	1.0
36179.0	1.0
36183.0	1.0
36186.0	1.0
36188.0	1.0
36192.0	1.0
36197.0	1.0
36203.0	1.0
36205.0	3.0
36210.0	1.0
36211.0	1.0
36213.0	1.0
36215.0	1.0
36218.0	1.0
36220.0	4.0
36222.0	5.0
36224.0	3.0
36225.0	1.0
36226.0	1.0
36227.0	2.0
36228.0	1.0
36229.0	2.0
36230.0	1.0
36231.0	2.0
36235.0	1.0
36236.0	1.0
36237.0	1.0
36239.0	1.0
36240.0	1.0
36243.0	1.0
36244.0	1.0
36245.0	1.0
36246.0	2.0
36248.0	3.0
36249.0	1.0
36252.0	2.0
36253.0	2.0
36254.0	1.0
36255.0	2.0
36256.0	3.0
36257.0	2.0
36258.0	2.0
36259.0	5.0
36260.0	7.0
36261.0	3.0
36262.0	1.0
36263.0	3.0
36264.0	3.0
36265.0	4.0
36266.0	8.0
36267.0	8.0
36268.0	7.0
36269.0	9.0
36270.0	5.0
36271.0	6.0
36272.0	5.0
36273.0	2.0
36274.0	3.0
36275.0	3.0
36276.0	3.0
36281.0	1.0
36285.0	1.0
36292.0	1.0
36293.0	1.0
36295.0	1.0
36296.0	1.0
36298.0	1.0
36304.0	1.0
36313.0	1.0
36320.0	1.0
36325.0	1.0
36326.0	1.0
36327.0	3.0
36328.0	2.0
36329.0	1.0
36330.0	2.0
36332.0	2.0
36334.0	1.0
36345.0	1.0
36346.0	1.0
36347.0	4.0
36348.0	2.0
36349.0	1.0
36351.0	1.0
36373.0	1.0
36390.0	1.0
36391.0	1.0
36394.0	2.0
36397.0	1.0
36405.0	1.0
36407.0	1.0
36419.0	1.0
36420.0	2.0
36432.0	2.0
36433.0	1.0
36436.0	1.0
36438.0	2.0
36440.0	1.0
36443.0	2.0
36444.0	1.0
36450.0	1.0
36452.0	1.0
36453.0	1.0
36462.0	1.0
36468.0	1.0
36469.0	1.0
36472.0	4.0
36476.0	1.0
36478.0	1.0
36480.0	1.0
36481.0	1.0
36482.0	1.0
36486.0	1.0
36491.0	1.0
36492.0	1.0
36494.0	1.0
36495.0	1.0
36497.0	1.0
36498.0	1.0
36501.0	1.0
36502.0	1.0
36505.0	1.0
36507.0	2.0
36509.0	1.0
36511.0	1.0
36513.0	2.0
36517.0	3.0
36520.0	4.0
36521.0	1.0
36522.0	2.0
36523.0	2.0
36524.0	1.0
36526.0	1.0
36527.0	1.0
36528.0	1.0
36529.0	2.0
36530.0	2.0
36531.0	2.0
36535.0	2.0
36537.0	4.0
36538.0	2.0
36539.0	3.0
36540.0	6.0
36541.0	2.0
36542.0	1.0
36543.0	4.0
36544.0	4.0
36546.0	1.0
36547.0	2.0
36548.0	1.0
36549.0	2.0
36552.0	3.0
36553.0	1.0
36555.0	1.0
36557.0	2.0
36558.0	1.0
36559.0	2.0
36561.0	4.0
36562.0	2.0
36563.0	1.0
36565.0	4.0
36566.0	3.0
36567.0	3.0
36568.0	2.0
36569.0	6.0
36570.0	1.0
36573.0	2.0
36574.0	2.0
36575.0	2.0
36576.0	1.0
36577.0	3.0
36578.0	3.0
36579.0	1.0
36580.0	2.0
36581.0	2.0
36582.0	3.0
36583.0	1.0
36585.0	2.0
36586.0	5.0
36587.0	5.0
36588.0	2.0
36589.0	3.0
36590.0	2.0
36592.0	6.0
36593.0	7.0
36594.0	9.0
36595.0	2.0
36596.0	10.0
36597.0	4.0
36598.0	4.0
36601.0	3.0
36602.0	5.0
36604.0	2.0
36605.0	5.0
36606.0	1.0
36607.0	4.0
36611.0	1.0
36618.0	1.0
36621.0	2.0
36633.0	1.0
36634.0	1.0
36643.0	1.0
36656.0	1.0
36657.0	1.0
36658.0	1.0
36659.0	2.0
36668.0	1.0
36669.0	3.0
36670.0	2.0
36671.0	1.0
36672.0	2.0
36674.0	1.0
36675.0	4.0
36676.0	3.0
36677.0	4.0
36679.0	6.0
36680.0	3.0
36681.0	5.0
36682.0	4.0
36683.0	5.0
36684.0	1.0
36687.0	1.0
36691.0	1.0
36692.0	1.0
36693.0	1.0
36694.0	1.0
36695.0	1.0
36697.0	1.0
36698.0	1.0
36699.0	1.0
36700.0	5.0
36701.0	1.0
36702.0	4.0
36703.0	2.0
36704.0	3.0
36705.0	3.0
36706.0	3.0
36707.0	2.0
36708.0	1.0
36709.0	2.0
36710.0	2.0
36711.0	2.0
36713.0	1.0
36718.0	1.0
36720.0	1.0
36722.0	1.0
36723.0	1.0
36727.0	2.0
36728.0	4.0
36730.0	2.0
36731.0	4.0
36732.0	3.0
36733.0	2.0
36737.0	1.0
36740.0	2.0
36743.0	1.0
36744.0	2.0
36745.0	1.0
36748.0	1.0
36749.0	2.0
36753.0	1.0
36755.0	1.0
36758.0	2.0
36759.0	1.0
36762.0	1.0
36765.0	1.0
36769.0	1.0
36771.0	1.0
36772.0	1.0
36773.0	1.0
36774.0	2.0
36775.0	1.0
36778.0	1.0
36780.0	1.0
36782.0	1.0
36785.0	1.0
36787.0	1.0
36788.0	1.0
36789.0	1.0
36790.0	1.0
36791.0	4.0
36792.0	1.0
36793.0	1.0
36795.0	4.0
36797.0	1.0
36800.0	1.0
36802.0	1.0
36805.0	1.0
36806.0	1.0
36807.0	1.0
36809.0	1.0
36812.0	1.0
36813.0	1.0
36814.0	1.0
36815.0	2.0
36816.0	2.0
36821.0	2.0
36822.0	1.0
36823.0	4.0
36825.0	2.0
36827.0	3.0
36828.0	1.0
36830.0	3.0
36831.0	1.0
36832.0	3.0
36833.0	3.0
36834.0	1.0
36835.0	1.0
36836.0	3.0
36837.0	2.0
36838.0	4.0
36840.0	1.0
36841.0	1.0
36843.0	3.0
36845.0	3.0
36847.0	1.0
36848.0	1.0
36849.0	1.0
36850.0	3.0
36851.0	3.0
36852.0	3.0
36853.0	2.0
36854.0	5.0
36855.0	5.0
36856.0	3.0
36857.0	1.0
36858.0	1.0
36859.0	4.0
36861.0	1.0
36862.0	3.0
36863.0	6.0
36864.0	6.0
36865.0	2.0
36866.0	4.0
36868.0	4.0
36869.0	2.0
36870.0	1.0
36871.0	2.0
36872.0	4.0
36873.0	3.0
36874.0	1.0
36875.0	2.0
36880.0	7.0
36882.0	1.0
36883.0	1.0
36886.0	1.0
36887.0	1.0
36888.0	1.0
36889.0	1.0
36891.0	2.0
36892.0	3.0
36893.0	2.0
36894.0	2.0
36895.0	4.0
36896.0	2.0
36897.0	1.0
36898.0	3.0
36899.0	1.0
36900.0	2.0
36901.0	1.0
36902.0	2.0
36904.0	1.0
36905.0	5.0
36906.0	2.0
36907.0	1.0
36908.0	3.0
36909.0	4.0
36911.0	2.0
36912.0	2.0
36913.0	2.0
36914.0	1.0
36915.0	2.0
36916.0	1.0
36917.0	3.0
36918.0	2.0
36919.0	2.0
36921.0	3.0
36922.0	2.0
36923.0	2.0
36924.0	1.0
36925.0	4.0
36926.0	6.0
36927.0	3.0
36928.0	7.0
36929.0	7.0
36930.0	2.0
36931.0	1.0
36932.0	2.0
36934.0	2.0
36935.0	1.0
36936.0	2.0
36937.0	1.0
36939.0	1.0
36942.0	1.0
36943.0	2.0
36944.0	1.0
36945.0	1.0
36946.0	3.0
36947.0	3.0
36949.0	2.0
36950.0	2.0
36951.0	2.0
36952.0	3.0
36953.0	1.0
36954.0	5.0
36955.0	1.0
36956.0	3.0
36957.0	2.0
36958.0	4.0
36959.0	1.0
36961.0	1.0
36964.0	1.0
36965.0	3.0
36966.0	2.0
36967.0	3.0
36968.0	2.0
36969.0	1.0
36971.0	2.0
36976.0	1.0
36981.0	1.0
36982.0	1.0
36985.0	1.0
36986.0	1.0
36991.0	1.0
36992.0	1.0
36994.0	1.0
36999.0	1.0
37000.0	1.0
37002.0	1.0
37003.0	1.0
37008.0	3.0
37010.0	1.0
37012.0	1.0
37014.0	2.0
37017.0	1.0
37019.0	1.0
37020.0	1.0
37021.0	1.0
37022.0	1.0
37023.0	1.0
37024.0	1.0
37030.0	2.0
37032.0	2.0
37033.0	5.0
37036.0	1.0
37037.0	3.0
37038.0	1.0
37039.0	1.0
37045.0	2.0
37047.0	1.0
37052.0	1.0
37054.0	3.0
37055.0	1.0
37056.0	1.0
37057.0	1.0
37059.0	1.0
37061.0	1.0
37064.0	1.0
37069.0	1.0
37072.0	1.0
37073.0	2.0
37075.0	1.0
37080.0	1.0
37081.0	2.0
37082.0	2.0
37084.0	1.0
37085.0	1.0
37088.0	1.0
37089.0	2.0
37090.0	4.0
37091.0	1.0
37093.0	2.0
37094.0	1.0
37095.0	4.0
37097.0	2.0
37098.0	1.0
37099.0	1.0
37100.0	2.0
37101.0	1.0
37102.0	1.0
37103.0	2.0
37105.0	1.0
37106.0	4.0
37107.0	5.0
37108.0	2.0
37109.0	2.0
37110.0	2.0
37111.0	3.0
37112.0	1.0
37113.0	1.0
37115.0	3.0
37116.0	3.0
37117.0	2.0
37119.0	1.0
37120.0	2.0
37121.0	1.0
37122.0	1.0
37123.0	3.0
37124.0	1.0
37125.0	3.0
37126.0	1.0
37127.0	1.0
37128.0	1.0
37129.0	1.0
37135.0	1.0
37139.0	2.0
37140.0	1.0
37143.0	2.0
37144.0	1.0
37145.0	1.0
37146.0	1.0
37148.0	2.0
37149.0	1.0
37152.0	2.0
37155.0	1.0
37157.0	1.0
37160.0	2.0
37162.0	1.0
37163.0	3.0
37164.0	2.0
37165.0	1.0
37166.0	1.0
37167.0	1.0
37169.0	2.0
37170.0	2.0
37172.0	2.0
37173.0	3.0
37174.0	2.0
37175.0	2.0
37176.0	1.0
37177.0	6.0
37178.0	1.0
37179.0	2.0
37180.0	5.0
37181.0	1.0
37182.0	4.0
37183.0	4.0
37184.0	2.0
37185.0	3.0
37186.0	1.0
37187.0	1.0
37188.0	1.0
37189.0	2.0
37190.0	1.0
37193.0	3.0
37194.0	3.0
37195.0	1.0
37196.0	2.0
37197.0	2.0
37198.0	2.0
37199.0	5.0
37200.0	1.0
37201.0	2.0
37202.0	5.0
37203.0	6.0
37204.0	3.0
37206.0	1.0
37207.0	2.0
37209.0	1.0
37210.0	4.0
37211.0	2.0
37212.0	3.0
37213.0	1.0
37214.0	6.0
37215.0	7.0
37216.0	2.0
37217.0	6.0
37218.0	2.0
37219.0	3.0
37220.0	3.0
37221.0	4.0
37224.0	1.0
37237.0	1.0
37238.0	1.0
37239.0	1.0
37244.0	2.0
37245.0	1.0
37246.0	2.0
37251.0	1.0
37254.0	1.0
37256.0	2.0
37260.0	1.0
37266.0	1.0
37272.0	1.0
37273.0	1.0
37277.0	2.0
37279.0	2.0
37281.0	2.0
37282.0	2.0
37283.0	1.0
37285.0	1.0
37286.0	1.0
37287.0	1.0
37288.0	1.0
37289.0	1.0
37291.0	1.0
37292.0	2.0
37294.0	1.0
37295.0	1.0
37296.0	1.0
37297.0	1.0
37298.0	1.0
37301.0	2.0
37302.0	3.0
37303.0	1.0
37304.0	1.0
37305.0	4.0
37307.0	3.0
37308.0	6.0
37309.0	4.0
37310.0	2.0
37311.0	1.0
37312.0	1.0
37313.0	1.0
37314.0	3.0
37316.0	2.0
37317.0	3.0
37318.0	2.0
37320.0	1.0
37321.0	2.0
37322.0	1.0
37323.0	1.0
37324.0	1.0
37326.0	3.0
37327.0	1.0
37328.0	3.0
37330.0	1.0
37331.0	5.0
37332.0	4.0
37333.0	6.0
37334.0	7.0
37335.0	3.0
37336.0	3.0
37337.0	6.0
37338.0	1.0
37339.0	4.0
37340.0	4.0
37341.0	7.0
37342.0	7.0
37343.0	3.0
37344.0	3.0
37345.0	4.0
37346.0	6.0
37347.0	4.0
37348.0	4.0
37349.0	5.0
37350.0	7.0
37351.0	4.0
37352.0	6.0
37353.0	9.0
37354.0	2.0
37355.0	1.0
37356.0	2.0
37357.0	1.0
37358.0	3.0
37359.0	1.0
37360.0	1.0
37361.0	1.0
37363.0	1.0
37364.0	3.0
37365.0	1.0
37366.0	4.0
37367.0	3.0
37368.0	1.0
37369.0	4.0
37370.0	2.0
37371.0	3.0
37372.0	2.0
37374.0	4.0
37375.0	5.0
37376.0	2.0
37377.0	3.0
37378.0	1.0
37379.0	5.0
37384.0	2.0
37385.0	4.0
37386.0	2.0
37387.0	1.0
37388.0	4.0
37389.0	2.0
37390.0	1.0
37391.0	2.0
37392.0	2.0
37393.0	3.0
37394.0	3.0
37395.0	2.0
37396.0	4.0
37397.0	1.0
37399.0	1.0
37400.0	1.0
37408.0	1.0
37410.0	1.0
37411.0	3.0
37415.0	1.0
37416.0	2.0
37418.0	2.0
37422.0	2.0
37423.0	2.0
37424.0	1.0
37425.0	1.0
37426.0	1.0
37427.0	1.0
37428.0	1.0
37429.0	1.0
37430.0	1.0
37432.0	2.0
37433.0	2.0
37437.0	1.0
37440.0	1.0
37441.0	2.0
37444.0	2.0
37445.0	1.0
37446.0	1.0
37448.0	1.0
37450.0	1.0
37452.0	2.0
37453.0	2.0
37455.0	2.0
37458.0	4.0
37459.0	1.0
37460.0	1.0
37461.0	1.0
37463.0	2.0
37464.0	3.0
37465.0	1.0
37466.0	1.0
37467.0	1.0
